,pool_id,overlap,infinite_overlap,created,image_left,image_right,golden,task_id,submitted,expired,public_comment,accepted,skipped,solution,id,task_suite_id,user_id,status,reward,mixed,automerged,owner__id,owner__myself,alg_left,alg_right,algs,task,chosen_alg,by_inconsistency_blocked_user,honeypotted,by_honeypot_blocked_user
10,5015650,,True,2019-05-20T12:04:11.768,highlightdisk/screenshot_emails/random/letter9.png,highlightdisk/screenshot_emails/tf_idf_pos/letter9.png,right,00004c8862--5ce2971e8b13ab97af0d4a25,2019-05-20T12:05:06.464,,,2019-05-20T12:05:06.464,,right,00004c8862--5ce297bb51b782014dda0782,00004c8862--5ce297bb51b782014dda0780,fc7521c97e2cf984319c5acfb490a19b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_pos,random__tf_idf_pos,letter9.png,tf_idf_pos,False,False,False
11,5015650,10,False,2019-05-20T12:04:11.768,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter12.png,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter12.png,,00004c8862--5ce2971e8b13ab97af0d4a0a,2019-05-20T12:05:06.464,,,2019-05-20T12:05:06.464,,right,00004c8862--5ce297bb51b782014dda0782,00004c8862--5ce297bb51b782014dda0780,fc7521c97e2cf984319c5acfb490a19b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_06,tf_idf_pos_share_07,tf_idf_pos_share_06__tf_idf_pos_share_07,letter12.png,tf_idf_pos_share_07,False,False,False
12,5015650,10,False,2019-05-20T12:04:11.768,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter13.png,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter13.png,,00004c8862--5ce2971e8b13ab97af0d4a0d,2019-05-20T12:05:06.464,,,2019-05-20T12:05:06.464,,left,00004c8862--5ce297bb51b782014dda0782,00004c8862--5ce297bb51b782014dda0780,fc7521c97e2cf984319c5acfb490a19b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_07,tf_idf_pos_share_06,tf_idf_pos_share_06__tf_idf_pos_share_07,letter13.png,tf_idf_pos_share_07,False,False,False
13,5015650,10,False,2019-05-20T12:04:11.768,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter13.png,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter13.png,,00004c8862--5ce2971e8b13ab97af0d4a0c,2019-05-20T12:05:06.464,,,2019-05-20T12:05:06.464,,right,00004c8862--5ce297bb51b782014dda0782,00004c8862--5ce297bb51b782014dda0780,fc7521c97e2cf984319c5acfb490a19b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_06,tf_idf_pos_share_07,tf_idf_pos_share_06__tf_idf_pos_share_07,letter13.png,tf_idf_pos_share_07,False,False,False
14,5015650,10,False,2019-05-20T12:04:11.768,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter9.png,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter9.png,,00004c8862--5ce2971e8b13ab97af0d4a22,2019-05-20T12:05:06.464,,,2019-05-20T12:05:06.464,,right,00004c8862--5ce297bb51b782014dda0782,00004c8862--5ce297bb51b782014dda0780,fc7521c97e2cf984319c5acfb490a19b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_06,tf_idf_pos_share_07,tf_idf_pos_share_06__tf_idf_pos_share_07,letter9.png,tf_idf_pos_share_07,False,False,False
15,5015650,10,False,2019-05-20T12:04:13.306,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter13.png,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter13.png,,00004c8862--5ce2971e8b13ab97af0d4a0c,2019-05-20T12:04:32.747,,,2019-05-20T12:04:32.747,,right,00004c8862--5ce297bd35b8c10124d7a7f2,00004c8862--5ce297bd35b8c10124d7a7f0,44d19a07a48865e631517138610a56e2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_06,tf_idf_pos_share_07,tf_idf_pos_share_06__tf_idf_pos_share_07,letter13.png,tf_idf_pos_share_07,False,False,False
16,5015650,10,False,2019-05-20T12:04:13.306,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter9.png,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter9.png,,00004c8862--5ce2971e8b13ab97af0d4a22,2019-05-20T12:04:32.747,,,2019-05-20T12:04:32.747,,right,00004c8862--5ce297bd35b8c10124d7a7f2,00004c8862--5ce297bd35b8c10124d7a7f0,44d19a07a48865e631517138610a56e2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_06,tf_idf_pos_share_07,tf_idf_pos_share_06__tf_idf_pos_share_07,letter9.png,tf_idf_pos_share_07,False,False,False
17,5015650,10,False,2019-05-20T12:04:13.306,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter13.png,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter13.png,,00004c8862--5ce2971e8b13ab97af0d4a0d,2019-05-20T12:04:32.747,,,2019-05-20T12:04:32.747,,left,00004c8862--5ce297bd35b8c10124d7a7f2,00004c8862--5ce297bd35b8c10124d7a7f0,44d19a07a48865e631517138610a56e2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_07,tf_idf_pos_share_06,tf_idf_pos_share_06__tf_idf_pos_share_07,letter13.png,tf_idf_pos_share_07,False,False,False
18,5015650,,True,2019-05-20T12:04:13.306,highlightdisk/screenshot_emails/random/letter9.png,highlightdisk/screenshot_emails/tf_idf_pos/letter9.png,right,00004c8862--5ce2971e8b13ab97af0d4a25,2019-05-20T12:04:32.747,,,2019-05-20T12:04:32.747,,right,00004c8862--5ce297bd35b8c10124d7a7f2,00004c8862--5ce297bd35b8c10124d7a7f0,44d19a07a48865e631517138610a56e2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_pos,random__tf_idf_pos,letter9.png,tf_idf_pos,False,False,False
19,5015650,10,False,2019-05-20T12:04:13.306,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter12.png,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter12.png,,00004c8862--5ce2971e8b13ab97af0d4a0a,2019-05-20T12:04:32.747,,,2019-05-20T12:04:32.747,,right,00004c8862--5ce297bd35b8c10124d7a7f2,00004c8862--5ce297bd35b8c10124d7a7f0,44d19a07a48865e631517138610a56e2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_06,tf_idf_pos_share_07,tf_idf_pos_share_06__tf_idf_pos_share_07,letter12.png,tf_idf_pos_share_07,False,False,False
20,5015650,10,False,2019-05-20T12:04:13.398,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter8.png,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter8.png,,00004c8862--5ce2971e8b13ab97af0d4a20,,2019-05-20T12:04:19.875,,,,,00004c8862--5ce297bd35b8c10124d7a7fb,00004c8862--5ce297bd35b8c10124d7a7f9,fb58d3363610182d5afa6f2a0ffd0162,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_06,tf_idf_pos_share_07,tf_idf_pos_share_06__tf_idf_pos_share_07,letter8.png,,False,False,False
21,5015650,,True,2019-05-20T12:04:13.398,highlightdisk/screenshot_emails/tf_idf_embeddings/letter15.png,highlightdisk/screenshot_emails/random/letter15.png,left,00004c8862--5ce2971e8b13ab97af0d4a24,,2019-05-20T12:04:19.875,,,,,00004c8862--5ce297bd35b8c10124d7a7fb,00004c8862--5ce297bd35b8c10124d7a7f9,fb58d3363610182d5afa6f2a0ffd0162,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter15.png,,False,False,False
22,5015650,10,False,2019-05-20T12:04:13.398,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter20.png,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter20.png,,00004c8862--5ce2971e8b13ab97af0d4a17,,2019-05-20T12:04:19.875,,,,,00004c8862--5ce297bd35b8c10124d7a7fb,00004c8862--5ce297bd35b8c10124d7a7f9,fb58d3363610182d5afa6f2a0ffd0162,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_07,tf_idf_pos_share_06,tf_idf_pos_share_06__tf_idf_pos_share_07,letter20.png,,False,False,False
23,5015650,10,False,2019-05-20T12:04:13.398,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter9.png,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter9.png,,00004c8862--5ce2971e8b13ab97af0d4a23,,2019-05-20T12:04:19.875,,,,,00004c8862--5ce297bd35b8c10124d7a7fb,00004c8862--5ce297bd35b8c10124d7a7f9,fb58d3363610182d5afa6f2a0ffd0162,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_07,tf_idf_pos_share_06,tf_idf_pos_share_06__tf_idf_pos_share_07,letter9.png,,False,False,False
24,5015650,10,False,2019-05-20T12:04:13.398,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter15.png,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter15.png,,00004c8862--5ce2971e8b13ab97af0d4a0e,,2019-05-20T12:04:19.875,,,,,00004c8862--5ce297bd35b8c10124d7a7fb,00004c8862--5ce297bd35b8c10124d7a7f9,fb58d3363610182d5afa6f2a0ffd0162,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_06,tf_idf_pos_share_07,tf_idf_pos_share_06__tf_idf_pos_share_07,letter15.png,,False,False,False
25,5015650,10,False,2019-05-20T12:04:13.604,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter13.png,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter13.png,,00004c8862--5ce2971e8b13ab97af0d4a0d,2019-05-20T12:04:36.231,,,2019-05-20T12:04:36.231,,right,00004c8862--5ce297bd51b782014dda07bc,00004c8862--5ce297bd51b782014dda07ba,64e2c016a8d141941915de082af5c567,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_07,tf_idf_pos_share_06,tf_idf_pos_share_06__tf_idf_pos_share_07,letter13.png,tf_idf_pos_share_06,False,False,False
26,5015650,10,False,2019-05-20T12:04:13.604,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter9.png,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter9.png,,00004c8862--5ce2971e8b13ab97af0d4a22,2019-05-20T12:04:36.231,,,2019-05-20T12:04:36.231,,right,00004c8862--5ce297bd51b782014dda07bc,00004c8862--5ce297bd51b782014dda07ba,64e2c016a8d141941915de082af5c567,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_06,tf_idf_pos_share_07,tf_idf_pos_share_06__tf_idf_pos_share_07,letter9.png,tf_idf_pos_share_07,False,False,False
27,5015650,10,False,2019-05-20T12:04:13.604,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter12.png,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter12.png,,00004c8862--5ce2971e8b13ab97af0d4a0a,2019-05-20T12:04:36.231,,,2019-05-20T12:04:36.231,,right,00004c8862--5ce297bd51b782014dda07bc,00004c8862--5ce297bd51b782014dda07ba,64e2c016a8d141941915de082af5c567,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_06,tf_idf_pos_share_07,tf_idf_pos_share_06__tf_idf_pos_share_07,letter12.png,tf_idf_pos_share_07,False,False,False
28,5015650,,True,2019-05-20T12:04:13.604,highlightdisk/screenshot_emails/random/letter9.png,highlightdisk/screenshot_emails/tf_idf_pos/letter9.png,right,00004c8862--5ce2971e8b13ab97af0d4a25,2019-05-20T12:04:36.231,,,2019-05-20T12:04:36.231,,left,00004c8862--5ce297bd51b782014dda07bc,00004c8862--5ce297bd51b782014dda07ba,64e2c016a8d141941915de082af5c567,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_pos,random__tf_idf_pos,letter9.png,random,False,True,False
29,5015650,10,False,2019-05-20T12:04:13.604,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter13.png,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter13.png,,00004c8862--5ce2971e8b13ab97af0d4a0c,2019-05-20T12:04:36.231,,,2019-05-20T12:04:36.231,,left,00004c8862--5ce297bd51b782014dda07bc,00004c8862--5ce297bd51b782014dda07ba,64e2c016a8d141941915de082af5c567,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_06,tf_idf_pos_share_07,tf_idf_pos_share_06__tf_idf_pos_share_07,letter13.png,tf_idf_pos_share_06,False,False,False
30,5015650,10,False,2019-05-20T12:04:14.853,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter15.png,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter15.png,,00004c8862--5ce2971e8b13ab97af0d4a0e,2019-05-20T12:05:20.433,,,2019-05-20T12:05:20.433,,right,00004c8862--5ce297be564b940104895760,00004c8862--5ce297be564b94010489575e,c3e527794f8c17560544327bb492130a,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_06,tf_idf_pos_share_07,tf_idf_pos_share_06__tf_idf_pos_share_07,letter15.png,tf_idf_pos_share_07,False,False,False
31,5015650,10,False,2019-05-20T12:04:14.853,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter20.png,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter20.png,,00004c8862--5ce2971e8b13ab97af0d4a17,2019-05-20T12:05:20.433,,,2019-05-20T12:05:20.433,,right,00004c8862--5ce297be564b940104895760,00004c8862--5ce297be564b94010489575e,c3e527794f8c17560544327bb492130a,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_07,tf_idf_pos_share_06,tf_idf_pos_share_06__tf_idf_pos_share_07,letter20.png,tf_idf_pos_share_06,False,False,False
32,5015650,10,False,2019-05-20T12:04:14.853,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter9.png,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter9.png,,00004c8862--5ce2971e8b13ab97af0d4a23,2019-05-20T12:05:20.433,,,2019-05-20T12:05:20.433,,right,00004c8862--5ce297be564b940104895760,00004c8862--5ce297be564b94010489575e,c3e527794f8c17560544327bb492130a,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_07,tf_idf_pos_share_06,tf_idf_pos_share_06__tf_idf_pos_share_07,letter9.png,tf_idf_pos_share_06,False,False,False
33,5015650,,True,2019-05-20T12:04:14.853,highlightdisk/screenshot_emails/tf_idf_embeddings/letter15.png,highlightdisk/screenshot_emails/random/letter15.png,left,00004c8862--5ce2971e8b13ab97af0d4a24,2019-05-20T12:05:20.433,,,2019-05-20T12:05:20.433,,right,00004c8862--5ce297be564b940104895760,00004c8862--5ce297be564b94010489575e,c3e527794f8c17560544327bb492130a,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter15.png,random,False,True,False
34,5015650,10,False,2019-05-20T12:04:14.853,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter8.png,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter8.png,,00004c8862--5ce2971e8b13ab97af0d4a20,2019-05-20T12:05:20.433,,,2019-05-20T12:05:20.433,,right,00004c8862--5ce297be564b940104895760,00004c8862--5ce297be564b94010489575e,c3e527794f8c17560544327bb492130a,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_06,tf_idf_pos_share_07,tf_idf_pos_share_06__tf_idf_pos_share_07,letter8.png,tf_idf_pos_share_07,False,False,False
35,5015650,,True,2019-05-20T12:04:14.737,highlightdisk/screenshot_emails/random/letter12.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter12.png,right,00004c8862--5ce2971e8b13ab97af0d4a26,2019-05-20T12:05:45.647,,,2019-05-20T12:05:45.647,,right,00004c8862--5ce297be68174197d91c1a47,00004c8862--5ce297be68174197d91c1a45,cceeab21f51cd253f537c3747e93b351,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_embeddings,random__tf_idf_embeddings,letter12.png,tf_idf_embeddings,True,False,False
36,5015650,10,False,2019-05-20T12:04:14.737,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter13.png,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter13.png,,00004c8862--5ce2971e8b13ab97af0d4a0d,2019-05-20T12:05:45.647,,,2019-05-20T12:05:45.647,,right,00004c8862--5ce297be68174197d91c1a47,00004c8862--5ce297be68174197d91c1a45,cceeab21f51cd253f537c3747e93b351,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_07,tf_idf_pos_share_06,tf_idf_pos_share_06__tf_idf_pos_share_07,letter13.png,tf_idf_pos_share_06,True,False,False
37,5015650,10,False,2019-05-20T12:04:14.737,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter9.png,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter9.png,,00004c8862--5ce2971e8b13ab97af0d4a22,2019-05-20T12:05:45.647,,,2019-05-20T12:05:45.647,,left,00004c8862--5ce297be68174197d91c1a47,00004c8862--5ce297be68174197d91c1a45,cceeab21f51cd253f537c3747e93b351,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_06,tf_idf_pos_share_07,tf_idf_pos_share_06__tf_idf_pos_share_07,letter9.png,tf_idf_pos_share_06,True,False,False
38,5015650,10,False,2019-05-20T12:04:14.737,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter12.png,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter12.png,,00004c8862--5ce2971e8b13ab97af0d4a0a,2019-05-20T12:05:45.647,,,2019-05-20T12:05:45.647,,left,00004c8862--5ce297be68174197d91c1a47,00004c8862--5ce297be68174197d91c1a45,cceeab21f51cd253f537c3747e93b351,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_06,tf_idf_pos_share_07,tf_idf_pos_share_06__tf_idf_pos_share_07,letter12.png,tf_idf_pos_share_06,True,False,False
39,5015650,10,False,2019-05-20T12:04:14.737,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter13.png,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter13.png,,00004c8862--5ce2971e8b13ab97af0d4a0c,2019-05-20T12:05:45.647,,,2019-05-20T12:05:45.647,,right,00004c8862--5ce297be68174197d91c1a47,00004c8862--5ce297be68174197d91c1a45,cceeab21f51cd253f537c3747e93b351,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_06,tf_idf_pos_share_07,tf_idf_pos_share_06__tf_idf_pos_share_07,letter13.png,tf_idf_pos_share_07,True,False,False
40,5015650,10,False,2019-05-20T12:04:14.156,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter13.png,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter13.png,,00004c8862--5ce2971e8b13ab97af0d4a0d,,2019-05-20T12:04:26.673,,,,,00004c8862--5ce297beb9ad3f0138502c60,00004c8862--5ce297beb9ad3f0138502c5e,a4ed7cd130adcbdd143a7692cf910542,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_07,tf_idf_pos_share_06,tf_idf_pos_share_06__tf_idf_pos_share_07,letter13.png,,False,False,False
41,5015650,10,False,2019-05-20T12:04:14.156,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter13.png,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter13.png,,00004c8862--5ce2971e8b13ab97af0d4a0c,,2019-05-20T12:04:26.673,,,,,00004c8862--5ce297beb9ad3f0138502c60,00004c8862--5ce297beb9ad3f0138502c5e,a4ed7cd130adcbdd143a7692cf910542,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_06,tf_idf_pos_share_07,tf_idf_pos_share_06__tf_idf_pos_share_07,letter13.png,,False,False,False
