,pool_id,overlap,infinite_overlap,created,image_left,image_right,golden,task_id,submitted,expired,public_comment,accepted,skipped,solution,id,task_suite_id,user_id,status,reward,mixed,automerged,owner__id,owner__myself,alg_left,alg_right,algs,task,chosen_alg,by_inconsistency_blocked_user,honeypotted,by_honeypot_blocked_user
13,5005987,10,False,2019-05-19T20:08:09.518,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter16.png,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter16.png,,00004c62a3--5ce1b57abc9359a7954e6423,2019-05-19T20:11:54.885,,,2019-05-19T20:11:54.885,,right,00004c62a3--5ce1b7a9b9ad3f01384479b5,00004c62a3--5ce1b7a9b9ad3f01384479b3,a9c5af5f1aec0273c2710e0135007703,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_06,tf_idf_pos_share_05,tf_idf_pos_share_05__tf_idf_pos_share_06,letter16.png,tf_idf_pos_share_05,False,False,False
14,5005987,10,False,2019-05-19T20:08:09.518,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter8.png,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter8.png,,00004c62a3--5ce1b57abc9359a7954e6436,2019-05-19T20:11:54.885,,,2019-05-19T20:11:54.885,,right,00004c62a3--5ce1b7a9b9ad3f01384479b5,00004c62a3--5ce1b7a9b9ad3f01384479b3,a9c5af5f1aec0273c2710e0135007703,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_05,tf_idf_pos_share_06,tf_idf_pos_share_05__tf_idf_pos_share_06,letter8.png,tf_idf_pos_share_06,False,False,False
15,5005987,10,False,2019-05-19T20:09:25.089,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter2.png,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter2.png,,00004c62a3--5ce1b57abc9359a7954e6428,2019-05-19T20:10:37.986,,,2019-05-19T20:10:37.986,,left,00004c62a3--5ce1b7f5e447c1014b18eec6,00004c62a3--5ce1b7f5e447c1014b18eec4,82549e66324fd2d185a88abe4c16f02b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_05,tf_idf_pos_share_06,tf_idf_pos_share_05__tf_idf_pos_share_06,letter2.png,tf_idf_pos_share_05,False,False,False
16,5005987,10,False,2019-05-19T20:09:25.089,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter12.png,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter12.png,,00004c62a3--5ce1b57abc9359a7954e641a,2019-05-19T20:10:37.986,,,2019-05-19T20:10:37.986,,right,00004c62a3--5ce1b7f5e447c1014b18eec6,00004c62a3--5ce1b7f5e447c1014b18eec4,82549e66324fd2d185a88abe4c16f02b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_05,tf_idf_pos_share_06,tf_idf_pos_share_05__tf_idf_pos_share_06,letter12.png,tf_idf_pos_share_06,False,False,False
17,5005987,10,False,2019-05-19T20:09:25.089,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter13.png,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter13.png,,00004c62a3--5ce1b57abc9359a7954e641d,2019-05-19T20:10:37.986,,,2019-05-19T20:10:37.986,,left,00004c62a3--5ce1b7f5e447c1014b18eec6,00004c62a3--5ce1b7f5e447c1014b18eec4,82549e66324fd2d185a88abe4c16f02b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_06,tf_idf_pos_share_05,tf_idf_pos_share_05__tf_idf_pos_share_06,letter13.png,tf_idf_pos_share_06,False,False,False
18,5005987,,True,2019-05-19T20:09:25.089,highlightdisk/screenshot_emails/tf_idf_embeddings/letter2.png,highlightdisk/screenshot_emails/random/letter2.png,left,00004c62a3--5ce1b57abc9359a7954e6442,2019-05-19T20:10:37.986,,,2019-05-19T20:10:37.986,,left,00004c62a3--5ce1b7f5e447c1014b18eec6,00004c62a3--5ce1b7f5e447c1014b18eec4,82549e66324fd2d185a88abe4c16f02b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter2.png,tf_idf_embeddings,False,False,False
19,5005987,10,False,2019-05-19T20:09:25.089,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter3.png,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter3.png,,00004c62a3--5ce1b57abc9359a7954e642d,2019-05-19T20:10:37.986,,,2019-05-19T20:10:37.986,,left,00004c62a3--5ce1b7f5e447c1014b18eec6,00004c62a3--5ce1b7f5e447c1014b18eec4,82549e66324fd2d185a88abe4c16f02b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_06,tf_idf_pos_share_05,tf_idf_pos_share_05__tf_idf_pos_share_06,letter3.png,tf_idf_pos_share_06,False,False,False
20,5005987,10,False,2019-05-19T20:09:27.277,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter8.png,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter8.png,,00004c62a3--5ce1b57abc9359a7954e6437,,2019-05-19T20:10:20.093,,,,,00004c62a3--5ce1b7f71b4f530135cfc1c6,00004c62a3--5ce1b7f71b4f530135cfc1c4,25a6cf292c183c0fbd2d7df28894beca,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_06,tf_idf_pos_share_05,tf_idf_pos_share_05__tf_idf_pos_share_06,letter8.png,,False,False,False
21,5005987,10,False,2019-05-19T20:09:27.277,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter8.png,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter8.png,,00004c62a3--5ce1b57abc9359a7954e6436,,2019-05-19T20:10:20.093,,,,,00004c62a3--5ce1b7f71b4f530135cfc1c6,00004c62a3--5ce1b7f71b4f530135cfc1c4,25a6cf292c183c0fbd2d7df28894beca,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_05,tf_idf_pos_share_06,tf_idf_pos_share_05__tf_idf_pos_share_06,letter8.png,,False,False,False
22,5005987,,True,2019-05-19T20:09:27.277,highlightdisk/screenshot_emails/random/letter14.png,highlightdisk/screenshot_emails/tf_idf_custom/letter14.png,right,00004c62a3--5ce1b57abc9359a7954e643a,,2019-05-19T20:10:20.093,,,,,00004c62a3--5ce1b7f71b4f530135cfc1c6,00004c62a3--5ce1b7f71b4f530135cfc1c4,25a6cf292c183c0fbd2d7df28894beca,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_custom,random__tf_idf_custom,letter14.png,,False,False,False
23,5005987,10,False,2019-05-19T20:09:27.277,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter16.png,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter16.png,,00004c62a3--5ce1b57abc9359a7954e6423,,2019-05-19T20:10:20.093,,,,,00004c62a3--5ce1b7f71b4f530135cfc1c6,00004c62a3--5ce1b7f71b4f530135cfc1c4,25a6cf292c183c0fbd2d7df28894beca,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_06,tf_idf_pos_share_05,tf_idf_pos_share_05__tf_idf_pos_share_06,letter16.png,,False,False,False
24,5005987,10,False,2019-05-19T20:09:27.277,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter20.png,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter20.png,,00004c62a3--5ce1b57abc9359a7954e642a,,2019-05-19T20:10:20.093,,,,,00004c62a3--5ce1b7f71b4f530135cfc1c6,00004c62a3--5ce1b7f71b4f530135cfc1c4,25a6cf292c183c0fbd2d7df28894beca,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_05,tf_idf_pos_share_06,tf_idf_pos_share_05__tf_idf_pos_share_06,letter20.png,,False,False,False
25,5005987,10,False,2019-05-19T20:11:00.568,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter8.png,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter8.png,,00004c62a3--5ce1b57abc9359a7954e6436,2019-05-19T20:12:50.394,,,2019-05-19T20:12:50.394,,left,00004c62a3--5ce1b85451b782014dcd9585,00004c62a3--5ce1b85451b782014dcd9583,904571b8bd57f4dc29270bf6ca067456,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_05,tf_idf_pos_share_06,tf_idf_pos_share_05__tf_idf_pos_share_06,letter8.png,tf_idf_pos_share_05,False,False,False
26,5005987,,True,2019-05-19T20:11:00.568,highlightdisk/screenshot_emails/tf_idf_pos/letter16.png,highlightdisk/screenshot_emails/random/letter16.png,left,00004c62a3--5ce1b57abc9359a7954e643e,2019-05-19T20:12:50.394,,,2019-05-19T20:12:50.394,,left,00004c62a3--5ce1b85451b782014dcd9585,00004c62a3--5ce1b85451b782014dcd9583,904571b8bd57f4dc29270bf6ca067456,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,random,random__tf_idf_pos,letter16.png,tf_idf_pos,False,False,False
27,5005987,10,False,2019-05-19T20:11:00.568,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter16.png,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter16.png,,00004c62a3--5ce1b57abc9359a7954e6423,2019-05-19T20:12:50.394,,,2019-05-19T20:12:50.394,,right,00004c62a3--5ce1b85451b782014dcd9585,00004c62a3--5ce1b85451b782014dcd9583,904571b8bd57f4dc29270bf6ca067456,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_06,tf_idf_pos_share_05,tf_idf_pos_share_05__tf_idf_pos_share_06,letter16.png,tf_idf_pos_share_05,False,False,False
28,5005987,10,False,2019-05-19T20:11:00.568,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter20.png,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter20.png,,00004c62a3--5ce1b57abc9359a7954e642a,2019-05-19T20:12:50.394,,,2019-05-19T20:12:50.394,,right,00004c62a3--5ce1b85451b782014dcd9585,00004c62a3--5ce1b85451b782014dcd9583,904571b8bd57f4dc29270bf6ca067456,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_05,tf_idf_pos_share_06,tf_idf_pos_share_05__tf_idf_pos_share_06,letter20.png,tf_idf_pos_share_06,False,False,False
29,5005987,10,False,2019-05-19T20:11:00.568,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter8.png,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter8.png,,00004c62a3--5ce1b57abc9359a7954e6437,2019-05-19T20:12:50.394,,,2019-05-19T20:12:50.394,,right,00004c62a3--5ce1b85451b782014dcd9585,00004c62a3--5ce1b85451b782014dcd9583,904571b8bd57f4dc29270bf6ca067456,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_06,tf_idf_pos_share_05,tf_idf_pos_share_05__tf_idf_pos_share_06,letter8.png,tf_idf_pos_share_05,False,False,False
30,5005987,,True,2019-05-19T20:11:30.435,highlightdisk/screenshot_emails/random/letter14.png,highlightdisk/screenshot_emails/tf_idf_custom/letter14.png,right,00004c62a3--5ce1b57abc9359a7954e643a,2019-05-19T20:13:05.985,,,2019-05-19T20:13:05.985,,right,00004c62a3--5ce1b872e638f8014916e284,00004c62a3--5ce1b872e638f8014916e282,82549e66324fd2d185a88abe4c16f02b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_custom,random__tf_idf_custom,letter14.png,tf_idf_custom,False,False,False
31,5005987,10,False,2019-05-19T20:11:30.435,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter4.png,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter4.png,,00004c62a3--5ce1b57abc9359a7954e642e,2019-05-19T20:13:05.985,,,2019-05-19T20:13:05.985,,right,00004c62a3--5ce1b872e638f8014916e284,00004c62a3--5ce1b872e638f8014916e282,82549e66324fd2d185a88abe4c16f02b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_05,tf_idf_pos_share_06,tf_idf_pos_share_05__tf_idf_pos_share_06,letter4.png,tf_idf_pos_share_06,False,False,False
32,5005987,10,False,2019-05-19T20:11:30.435,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter6.png,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter6.png,,00004c62a3--5ce1b57abc9359a7954e6432,2019-05-19T20:13:05.985,,,2019-05-19T20:13:05.985,,right,00004c62a3--5ce1b872e638f8014916e284,00004c62a3--5ce1b872e638f8014916e282,82549e66324fd2d185a88abe4c16f02b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_05,tf_idf_pos_share_06,tf_idf_pos_share_05__tf_idf_pos_share_06,letter6.png,tf_idf_pos_share_06,False,False,False
33,5005987,10,False,2019-05-19T20:11:30.435,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter7.png,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter7.png,,00004c62a3--5ce1b57abc9359a7954e6434,2019-05-19T20:13:05.985,,,2019-05-19T20:13:05.985,,left,00004c62a3--5ce1b872e638f8014916e284,00004c62a3--5ce1b872e638f8014916e282,82549e66324fd2d185a88abe4c16f02b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_05,tf_idf_pos_share_06,tf_idf_pos_share_05__tf_idf_pos_share_06,letter7.png,tf_idf_pos_share_05,False,False,False
34,5005987,10,False,2019-05-19T20:11:30.435,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter19.png,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter19.png,,00004c62a3--5ce1b57abc9359a7954e6426,2019-05-19T20:13:05.985,,,2019-05-19T20:13:05.985,,right,00004c62a3--5ce1b872e638f8014916e284,00004c62a3--5ce1b872e638f8014916e282,82549e66324fd2d185a88abe4c16f02b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_05,tf_idf_pos_share_06,tf_idf_pos_share_05__tf_idf_pos_share_06,letter19.png,tf_idf_pos_share_06,False,False,False
35,5005987,,True,2019-05-19T20:11:55.671,highlightdisk/screenshot_emails/tf_idf_embeddings/letter2.png,highlightdisk/screenshot_emails/random/letter2.png,left,00004c62a3--5ce1b57abc9359a7954e6442,2019-05-19T20:14:13.333,,,2019-05-19T20:14:13.333,,left,00004c62a3--5ce1b88b005bec014eca40c7,00004c62a3--5ce1b88b005bec014eca40c5,a9c5af5f1aec0273c2710e0135007703,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter2.png,tf_idf_embeddings,False,False,False
36,5005987,10,False,2019-05-19T20:11:55.671,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter14.png,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter14.png,,00004c62a3--5ce1b57abc9359a7954e641e,2019-05-19T20:14:13.333,,,2019-05-19T20:14:13.333,,right,00004c62a3--5ce1b88b005bec014eca40c7,00004c62a3--5ce1b88b005bec014eca40c5,a9c5af5f1aec0273c2710e0135007703,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_05,tf_idf_pos_share_06,tf_idf_pos_share_05__tf_idf_pos_share_06,letter14.png,tf_idf_pos_share_06,False,False,False
37,5005987,10,False,2019-05-19T20:11:55.671,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter6.png,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter6.png,,00004c62a3--5ce1b57abc9359a7954e6433,2019-05-19T20:14:13.333,,,2019-05-19T20:14:13.333,,left,00004c62a3--5ce1b88b005bec014eca40c7,00004c62a3--5ce1b88b005bec014eca40c5,a9c5af5f1aec0273c2710e0135007703,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_06,tf_idf_pos_share_05,tf_idf_pos_share_05__tf_idf_pos_share_06,letter6.png,tf_idf_pos_share_06,False,False,False
38,5005987,10,False,2019-05-19T20:11:55.671,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter13.png,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter13.png,,00004c62a3--5ce1b57abc9359a7954e641c,2019-05-19T20:14:13.333,,,2019-05-19T20:14:13.333,,right,00004c62a3--5ce1b88b005bec014eca40c7,00004c62a3--5ce1b88b005bec014eca40c5,a9c5af5f1aec0273c2710e0135007703,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_05,tf_idf_pos_share_06,tf_idf_pos_share_05__tf_idf_pos_share_06,letter13.png,tf_idf_pos_share_06,False,False,False
39,5005987,10,False,2019-05-19T20:11:55.671,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter9.png,highlightdisk/screenshot_emails/tf_idf_pos_share_06/letter9.png,,00004c62a3--5ce1b57abc9359a7954e6438,2019-05-19T20:14:13.333,,,2019-05-19T20:14:13.333,,right,00004c62a3--5ce1b88b005bec014eca40c7,00004c62a3--5ce1b88b005bec014eca40c5,a9c5af5f1aec0273c2710e0135007703,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_05,tf_idf_pos_share_06,tf_idf_pos_share_05__tf_idf_pos_share_06,letter9.png,tf_idf_pos_share_06,False,False,False
40,5005987,,True,2019-05-19T20:12:38.234,highlightdisk/screenshot_emails/random/letter11.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter11.png,right,00004c62a3--5ce1b57abc9359a7954e6441,,2019-05-19T20:14:46.279,,,,,00004c62a3--5ce1b8b6e447c1014b18f5b3,00004c62a3--5ce1b8b6e447c1014b18f5b1,7611f4aaf025593d00ef893177efd124,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_embeddings,random__tf_idf_embeddings,letter11.png,,False,False,False
