,pool_id,overlap,infinite_overlap,created,image_left,image_right,golden,task_id,submitted,expired,public_comment,accepted,skipped,solution,id,task_suite_id,user_id,status,reward,mixed,automerged,owner__id,owner__myself,alg_left,alg_right,algs,task,chosen_alg,by_inconsistency_blocked_user,honeypotted,by_honeypot_blocked_user
10,4835963,,True,2019-05-06T12:36:36.784,highlightdisk/screenshot_emails/tf_idf_custom/letter6.png,highlightdisk/screenshot_emails/random/letter6.png,left,000049ca7b--5cd0280fcda682012e957cef,2019-05-06T12:37:50.813,,,2019-05-06T12:37:50.813,,left,000049ca7b--5cd02a547620050139dc7498,000049ca7b--5cd02a547620050139dc7496,cd82ac012a47378e58c07ec55f7a5172,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter6.png,tf_idf_custom,True,False,False
11,4835963,10,False,2019-05-06T12:36:36.784,highlightdisk/screenshot_emails/tf_idf_custom/letter13.png,highlightdisk/screenshot_emails/tf_idf_pos/letter13.png,,000049ca7b--5cd0280fcda682012e957cc9,2019-05-06T12:37:50.813,,,2019-05-06T12:37:50.813,,right,000049ca7b--5cd02a547620050139dc7498,000049ca7b--5cd02a547620050139dc7496,cd82ac012a47378e58c07ec55f7a5172,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_pos,tf_idf_custom__tf_idf_pos,letter13.png,tf_idf_pos,True,False,False
12,4835963,10,False,2019-05-06T12:36:36.784,highlightdisk/screenshot_emails/tf_idf_custom/letter17.png,highlightdisk/screenshot_emails/tf_idf_pos/letter17.png,,000049ca7b--5cd0280fcda682012e957cd1,2019-05-06T12:37:50.813,,,2019-05-06T12:37:50.813,,right,000049ca7b--5cd02a547620050139dc7498,000049ca7b--5cd02a547620050139dc7496,cd82ac012a47378e58c07ec55f7a5172,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_pos,tf_idf_custom__tf_idf_pos,letter17.png,tf_idf_pos,True,False,False
13,4835963,10,False,2019-05-06T12:36:36.784,highlightdisk/screenshot_emails/tf_idf_pos/letter9.png,highlightdisk/screenshot_emails/tf_idf_custom/letter9.png,,000049ca7b--5cd0280fcda682012e957ce8,2019-05-06T12:37:50.813,,,2019-05-06T12:37:50.813,,right,000049ca7b--5cd02a547620050139dc7498,000049ca7b--5cd02a547620050139dc7496,cd82ac012a47378e58c07ec55f7a5172,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_custom,tf_idf_custom__tf_idf_pos,letter9.png,tf_idf_custom,True,False,False
14,4835963,10,False,2019-05-06T12:36:36.784,highlightdisk/screenshot_emails/tf_idf_custom/letter10.png,highlightdisk/screenshot_emails/tf_idf_pos/letter10.png,,000049ca7b--5cd0280fcda682012e957cc3,2019-05-06T12:37:50.813,,,2019-05-06T12:37:50.813,,right,000049ca7b--5cd02a547620050139dc7498,000049ca7b--5cd02a547620050139dc7496,cd82ac012a47378e58c07ec55f7a5172,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_pos,tf_idf_custom__tf_idf_pos,letter10.png,tf_idf_pos,True,False,False
15,4835963,10,False,2019-05-06T12:36:39.755,highlightdisk/screenshot_emails/tf_idf_custom/letter17.png,highlightdisk/screenshot_emails/tf_idf_pos/letter17.png,,000049ca7b--5cd0280fcda682012e957cd1,2019-05-06T12:37:20.268,,,2019-05-06T12:37:20.268,,right,000049ca7b--5cd02a578f1815014c11bb82,000049ca7b--5cd02a578f1815014c11bb80,dbb506e75426fc68204a5e0fb717eca2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_pos,tf_idf_custom__tf_idf_pos,letter17.png,tf_idf_pos,True,False,False
16,4835963,10,False,2019-05-06T12:36:39.755,highlightdisk/screenshot_emails/tf_idf_custom/letter13.png,highlightdisk/screenshot_emails/tf_idf_pos/letter13.png,,000049ca7b--5cd0280fcda682012e957cc9,2019-05-06T12:37:20.268,,,2019-05-06T12:37:20.268,,right,000049ca7b--5cd02a578f1815014c11bb82,000049ca7b--5cd02a578f1815014c11bb80,dbb506e75426fc68204a5e0fb717eca2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_pos,tf_idf_custom__tf_idf_pos,letter13.png,tf_idf_pos,True,False,False
17,4835963,10,False,2019-05-06T12:36:39.755,highlightdisk/screenshot_emails/tf_idf_custom/letter10.png,highlightdisk/screenshot_emails/tf_idf_pos/letter10.png,,000049ca7b--5cd0280fcda682012e957cc3,2019-05-06T12:37:20.268,,,2019-05-06T12:37:20.268,,right,000049ca7b--5cd02a578f1815014c11bb82,000049ca7b--5cd02a578f1815014c11bb80,dbb506e75426fc68204a5e0fb717eca2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_pos,tf_idf_custom__tf_idf_pos,letter10.png,tf_idf_pos,True,False,False
18,4835963,10,False,2019-05-06T12:36:39.755,highlightdisk/screenshot_emails/tf_idf_pos/letter9.png,highlightdisk/screenshot_emails/tf_idf_custom/letter9.png,,000049ca7b--5cd0280fcda682012e957ce8,2019-05-06T12:37:20.268,,,2019-05-06T12:37:20.268,,left,000049ca7b--5cd02a578f1815014c11bb82,000049ca7b--5cd02a578f1815014c11bb80,dbb506e75426fc68204a5e0fb717eca2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_custom,tf_idf_custom__tf_idf_pos,letter9.png,tf_idf_pos,True,False,False
19,4835963,,True,2019-05-06T12:36:39.755,highlightdisk/screenshot_emails/random/letter12.png,highlightdisk/screenshot_emails/embeddings/letter12.png,right,000049ca7b--5cd0280fcda682012e957cf2,2019-05-06T12:37:20.268,,,2019-05-06T12:37:20.268,,right,000049ca7b--5cd02a578f1815014c11bb82,000049ca7b--5cd02a578f1815014c11bb80,dbb506e75426fc68204a5e0fb717eca2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,embeddings,embeddings__random,letter12.png,embeddings,True,False,False
20,4835963,10,False,2019-05-06T12:36:40.977,highlightdisk/screenshot_emails/tf_idf_custom/letter10.png,highlightdisk/screenshot_emails/tf_idf_pos/letter10.png,,000049ca7b--5cd0280fcda682012e957cc3,2019-05-06T12:37:36.393,,,2019-05-06T12:37:36.393,,left,000049ca7b--5cd02a588399ef0138e4988a,000049ca7b--5cd02a588399ef0138e49888,ce4207296972baa668f6a0e5bf55fdb0,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_pos,tf_idf_custom__tf_idf_pos,letter10.png,tf_idf_custom,False,False,False
21,4835963,10,False,2019-05-06T12:36:40.977,highlightdisk/screenshot_emails/tf_idf_custom/letter13.png,highlightdisk/screenshot_emails/tf_idf_pos/letter13.png,,000049ca7b--5cd0280fcda682012e957cc9,2019-05-06T12:37:36.393,,,2019-05-06T12:37:36.393,,right,000049ca7b--5cd02a588399ef0138e4988a,000049ca7b--5cd02a588399ef0138e49888,ce4207296972baa668f6a0e5bf55fdb0,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_pos,tf_idf_custom__tf_idf_pos,letter13.png,tf_idf_pos,False,False,False
22,4835963,10,False,2019-05-06T12:36:40.977,highlightdisk/screenshot_emails/tf_idf_custom/letter17.png,highlightdisk/screenshot_emails/tf_idf_pos/letter17.png,,000049ca7b--5cd0280fcda682012e957cd1,2019-05-06T12:37:36.393,,,2019-05-06T12:37:36.393,,right,000049ca7b--5cd02a588399ef0138e4988a,000049ca7b--5cd02a588399ef0138e49888,ce4207296972baa668f6a0e5bf55fdb0,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_pos,tf_idf_custom__tf_idf_pos,letter17.png,tf_idf_pos,False,False,False
23,4835963,10,False,2019-05-06T12:36:40.977,highlightdisk/screenshot_emails/tf_idf_pos/letter9.png,highlightdisk/screenshot_emails/tf_idf_custom/letter9.png,,000049ca7b--5cd0280fcda682012e957ce8,2019-05-06T12:37:36.393,,,2019-05-06T12:37:36.393,,right,000049ca7b--5cd02a588399ef0138e4988a,000049ca7b--5cd02a588399ef0138e49888,ce4207296972baa668f6a0e5bf55fdb0,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_custom,tf_idf_custom__tf_idf_pos,letter9.png,tf_idf_custom,False,False,False
24,4835963,,True,2019-05-06T12:36:40.977,highlightdisk/screenshot_emails/random/letter7.png,highlightdisk/screenshot_emails/tf_idf_custom/letter7.png,right,000049ca7b--5cd0280fcda682012e957ceb,2019-05-06T12:37:36.393,,,2019-05-06T12:37:36.393,,right,000049ca7b--5cd02a588399ef0138e4988a,000049ca7b--5cd02a588399ef0138e49888,ce4207296972baa668f6a0e5bf55fdb0,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_custom,random__tf_idf_custom,letter7.png,tf_idf_custom,False,False,False
25,4835963,10,False,2019-05-06T12:36:46.669,highlightdisk/screenshot_emails/tf_idf_custom/letter10.png,highlightdisk/screenshot_emails/tf_idf_pos/letter10.png,,000049ca7b--5cd0280fcda682012e957cc3,2019-05-06T12:37:46.824,,,2019-05-06T12:37:46.824,,right,000049ca7b--5cd02a5e9ba1140138c64c7a,000049ca7b--5cd02a5e9ba1140138c64c78,92b928484ffacce5013c13714e838aee,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_pos,tf_idf_custom__tf_idf_pos,letter10.png,tf_idf_pos,False,False,True
26,4835963,10,False,2019-05-06T12:36:46.669,highlightdisk/screenshot_emails/tf_idf_custom/letter13.png,highlightdisk/screenshot_emails/tf_idf_pos/letter13.png,,000049ca7b--5cd0280fcda682012e957cc9,2019-05-06T12:37:46.824,,,2019-05-06T12:37:46.824,,left,000049ca7b--5cd02a5e9ba1140138c64c7a,000049ca7b--5cd02a5e9ba1140138c64c78,92b928484ffacce5013c13714e838aee,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_pos,tf_idf_custom__tf_idf_pos,letter13.png,tf_idf_custom,False,False,True
27,4835963,10,False,2019-05-06T12:36:46.669,highlightdisk/screenshot_emails/tf_idf_pos/letter9.png,highlightdisk/screenshot_emails/tf_idf_custom/letter9.png,,000049ca7b--5cd0280fcda682012e957ce8,2019-05-06T12:37:46.824,,,2019-05-06T12:37:46.824,,right,000049ca7b--5cd02a5e9ba1140138c64c7a,000049ca7b--5cd02a5e9ba1140138c64c78,92b928484ffacce5013c13714e838aee,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_custom,tf_idf_custom__tf_idf_pos,letter9.png,tf_idf_custom,False,False,True
28,4835963,10,False,2019-05-06T12:36:46.669,highlightdisk/screenshot_emails/tf_idf_custom/letter17.png,highlightdisk/screenshot_emails/tf_idf_pos/letter17.png,,000049ca7b--5cd0280fcda682012e957cd1,2019-05-06T12:37:46.824,,,2019-05-06T12:37:46.824,,left,000049ca7b--5cd02a5e9ba1140138c64c7a,000049ca7b--5cd02a5e9ba1140138c64c78,92b928484ffacce5013c13714e838aee,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_pos,tf_idf_custom__tf_idf_pos,letter17.png,tf_idf_custom,False,False,True
29,4835963,,True,2019-05-06T12:36:46.669,highlightdisk/screenshot_emails/tf_idf_custom/letter1.png,highlightdisk/screenshot_emails/random/letter1.png,left,000049ca7b--5cd0280fcda682012e957cf0,2019-05-06T12:37:46.824,,,2019-05-06T12:37:46.824,,left,000049ca7b--5cd02a5e9ba1140138c64c7a,000049ca7b--5cd02a5e9ba1140138c64c78,92b928484ffacce5013c13714e838aee,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter1.png,tf_idf_custom,False,False,True
30,4835963,10,False,2019-05-06T12:36:47.448,highlightdisk/screenshot_emails/tf_idf_custom/letter11.png,highlightdisk/screenshot_emails/tf_idf_pos/letter11.png,,000049ca7b--5cd0280fcda682012e957cc5,2019-05-06T12:37:03.662,,,2019-05-06T12:37:03.662,,left,000049ca7b--5cd02a5fb0c41c01379ca436,000049ca7b--5cd02a5fb0c41c01379ca434,112d1bbfdb06bb846bdced8b807603e5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_pos,tf_idf_custom__tf_idf_pos,letter11.png,tf_idf_custom,False,False,False
31,4835963,10,False,2019-05-06T12:36:47.448,highlightdisk/screenshot_emails/tf_idf_pos/letter10.png,highlightdisk/screenshot_emails/tf_idf_custom/letter10.png,,000049ca7b--5cd0280fcda682012e957cc4,2019-05-06T12:37:03.662,,,2019-05-06T12:37:03.662,,left,000049ca7b--5cd02a5fb0c41c01379ca436,000049ca7b--5cd02a5fb0c41c01379ca434,112d1bbfdb06bb846bdced8b807603e5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_custom,tf_idf_custom__tf_idf_pos,letter10.png,tf_idf_pos,False,False,False
32,4835963,10,False,2019-05-06T12:36:47.448,highlightdisk/screenshot_emails/tf_idf_pos/letter16.png,highlightdisk/screenshot_emails/tf_idf_custom/letter16.png,,000049ca7b--5cd0280fcda682012e957cd0,2019-05-06T12:37:03.662,,,2019-05-06T12:37:03.662,,left,000049ca7b--5cd02a5fb0c41c01379ca436,000049ca7b--5cd02a5fb0c41c01379ca434,112d1bbfdb06bb846bdced8b807603e5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_custom,tf_idf_custom__tf_idf_pos,letter16.png,tf_idf_pos,False,False,False
33,4835963,10,False,2019-05-06T12:36:47.448,highlightdisk/screenshot_emails/tf_idf_custom/letter9.png,highlightdisk/screenshot_emails/tf_idf_pos/letter9.png,,000049ca7b--5cd0280fcda682012e957ce7,2019-05-06T12:37:03.662,,,2019-05-06T12:37:03.662,,left,000049ca7b--5cd02a5fb0c41c01379ca436,000049ca7b--5cd02a5fb0c41c01379ca434,112d1bbfdb06bb846bdced8b807603e5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_pos,tf_idf_custom__tf_idf_pos,letter9.png,tf_idf_custom,False,False,False
34,4835963,,True,2019-05-06T12:36:47.448,highlightdisk/screenshot_emails/random/letter7.png,highlightdisk/screenshot_emails/tf_idf_custom/letter7.png,right,000049ca7b--5cd0280fcda682012e957ceb,2019-05-06T12:37:03.662,,,2019-05-06T12:37:03.662,,right,000049ca7b--5cd02a5fb0c41c01379ca436,000049ca7b--5cd02a5fb0c41c01379ca434,112d1bbfdb06bb846bdced8b807603e5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_custom,random__tf_idf_custom,letter7.png,tf_idf_custom,False,False,False
35,4835963,10,False,2019-05-06T12:37:04.702,highlightdisk/screenshot_emails/tf_idf_custom/letter15.png,highlightdisk/screenshot_emails/tf_idf_pos/letter15.png,,000049ca7b--5cd0280fcda682012e957ccd,2019-05-06T12:37:11.516,,,2019-05-06T12:37:11.516,,right,000049ca7b--5cd02a705bddc601005066ef,000049ca7b--5cd02a705bddc601005066ed,112d1bbfdb06bb846bdced8b807603e5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_pos,tf_idf_custom__tf_idf_pos,letter15.png,tf_idf_pos,False,False,False
36,4835963,10,False,2019-05-06T12:37:04.702,highlightdisk/screenshot_emails/tf_idf_custom/letter5.png,highlightdisk/screenshot_emails/tf_idf_pos/letter5.png,,000049ca7b--5cd0280fcda682012e957cdf,2019-05-06T12:37:11.516,,,2019-05-06T12:37:11.516,,left,000049ca7b--5cd02a705bddc601005066ef,000049ca7b--5cd02a705bddc601005066ed,112d1bbfdb06bb846bdced8b807603e5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_pos,tf_idf_custom__tf_idf_pos,letter5.png,tf_idf_custom,False,False,False
37,4835963,10,False,2019-05-06T12:37:04.702,highlightdisk/screenshot_emails/tf_idf_pos/letter13.png,highlightdisk/screenshot_emails/tf_idf_custom/letter13.png,,000049ca7b--5cd0280fcda682012e957cca,2019-05-06T12:37:11.516,,,2019-05-06T12:37:11.516,,right,000049ca7b--5cd02a705bddc601005066ef,000049ca7b--5cd02a705bddc601005066ed,112d1bbfdb06bb846bdced8b807603e5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_custom,tf_idf_custom__tf_idf_pos,letter13.png,tf_idf_custom,False,False,False
38,4835963,,True,2019-05-06T12:37:04.702,highlightdisk/screenshot_emails/tf_idf_custom/letter6.png,highlightdisk/screenshot_emails/random/letter6.png,left,000049ca7b--5cd0280fcda682012e957cef,2019-05-06T12:37:11.516,,,2019-05-06T12:37:11.516,,left,000049ca7b--5cd02a705bddc601005066ef,000049ca7b--5cd02a705bddc601005066ed,112d1bbfdb06bb846bdced8b807603e5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter6.png,tf_idf_custom,False,False,False
39,4835963,10,False,2019-05-06T12:37:04.702,highlightdisk/screenshot_emails/tf_idf_custom/letter14.png,highlightdisk/screenshot_emails/tf_idf_pos/letter14.png,,000049ca7b--5cd0280fcda682012e957ccb,2019-05-06T12:37:11.516,,,2019-05-06T12:37:11.516,,right,000049ca7b--5cd02a705bddc601005066ef,000049ca7b--5cd02a705bddc601005066ed,112d1bbfdb06bb846bdced8b807603e5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_pos,tf_idf_custom__tf_idf_pos,letter14.png,tf_idf_pos,False,False,False
40,4835963,10,False,2019-05-06T12:37:09.530,highlightdisk/screenshot_emails/tf_idf_custom/letter13.png,highlightdisk/screenshot_emails/tf_idf_pos/letter13.png,,000049ca7b--5cd0280fcda682012e957cc9,2019-05-06T12:39:59.871,,,2019-05-06T12:39:59.871,,right,000049ca7b--5cd02a759693610137997ed1,000049ca7b--5cd02a759693610137997ece,a1126b2bfda2760a6f6197a18de397fd,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_pos,tf_idf_custom__tf_idf_pos,letter13.png,tf_idf_pos,False,False,False
41,4835963,,True,2019-05-06T12:37:09.530,highlightdisk/screenshot_emails/tf_idf_custom/letter1.png,highlightdisk/screenshot_emails/random/letter1.png,left,000049ca7b--5cd0280fcda682012e957cf0,2019-05-06T12:39:59.871,,,2019-05-06T12:39:59.871,,left,000049ca7b--5cd02a759693610137997ed1,000049ca7b--5cd02a759693610137997ece,a1126b2bfda2760a6f6197a18de397fd,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter1.png,tf_idf_custom,False,False,False
42,4835963,10,False,2019-05-06T12:37:09.530,highlightdisk/screenshot_emails/tf_idf_custom/letter10.png,highlightdisk/screenshot_emails/tf_idf_pos/letter10.png,,000049ca7b--5cd0280fcda682012e957cc3,2019-05-06T12:39:59.871,,,2019-05-06T12:39:59.871,,right,000049ca7b--5cd02a759693610137997ed1,000049ca7b--5cd02a759693610137997ece,a1126b2bfda2760a6f6197a18de397fd,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_pos,tf_idf_custom__tf_idf_pos,letter10.png,tf_idf_pos,False,False,False
43,4835963,10,False,2019-05-06T12:37:09.530,highlightdisk/screenshot_emails/tf_idf_pos/letter9.png,highlightdisk/screenshot_emails/tf_idf_custom/letter9.png,,000049ca7b--5cd0280fcda682012e957ce8,2019-05-06T12:39:59.871,,,2019-05-06T12:39:59.871,,left,000049ca7b--5cd02a759693610137997ed1,000049ca7b--5cd02a759693610137997ece,a1126b2bfda2760a6f6197a18de397fd,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_custom,tf_idf_custom__tf_idf_pos,letter9.png,tf_idf_pos,False,False,False
