,pool_id,overlap,infinite_overlap,created,image_left,image_right,golden,task_id,submitted,expired,public_comment,accepted,skipped,solution,id,task_suite_id,user_id,status,reward,mixed,automerged,owner__id,owner__myself,alg_left,alg_right,algs,task,chosen_alg,by_inconsistency_blocked_user,honeypotted,by_honeypot_blocked_user
17,4827742,10,False,2019-05-05T19:56:54.792,highlightdisk/screenshot_emails/tf_idf_embeddings/letter5.png,highlightdisk/screenshot_emails/tf_idf_custom/letter5.png,,000049aa5e--5ccf3c47abfbe30118c57f36,,2019-05-05T19:57:00.317,,,,,000049aa5e--5ccf40068832f70135cc23a7,000049aa5e--5ccf40068832f70135cc23a5,05daae8270d191a8892ff23fabd7561b,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter5.png,,True,False,False
18,4827742,10,False,2019-05-05T19:56:54.792,highlightdisk/screenshot_emails/tf_idf_embeddings/letter13.png,highlightdisk/screenshot_emails/tf_idf_custom/letter13.png,,000049aa5e--5ccf3c47abfbe30118c57f20,,2019-05-05T19:57:00.317,,,,,000049aa5e--5ccf40068832f70135cc23a7,000049aa5e--5ccf40068832f70135cc23a5,05daae8270d191a8892ff23fabd7561b,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter13.png,,True,False,False
19,4827742,,True,2019-05-05T19:56:54.792,highlightdisk/screenshot_emails/random/letter17.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter17.png,right,000049aa5e--5ccf3c47abfbe30118c57f47,,2019-05-05T19:57:00.317,,,,,000049aa5e--5ccf40068832f70135cc23a7,000049aa5e--5ccf40068832f70135cc23a5,05daae8270d191a8892ff23fabd7561b,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_embeddings,random__tf_idf_embeddings,letter17.png,,True,False,False
20,4827742,,True,2019-05-05T19:58:39.801,highlightdisk/screenshot_emails/random/letter17.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter17.png,right,000049aa5e--5ccf3c47abfbe30118c57f47,,2019-05-05T19:59:30.465,,,,,000049aa5e--5ccf406fb0c41c013792404c,000049aa5e--5ccf406fb0c41c013792404a,bdaca235eb63cd43a42e7a6ba0562c18,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_embeddings,random__tf_idf_embeddings,letter17.png,,False,False,False
21,4827742,10,False,2019-05-05T19:58:39.801,highlightdisk/screenshot_emails/tf_idf_embeddings/letter18.png,highlightdisk/screenshot_emails/tf_idf_custom/letter18.png,,000049aa5e--5ccf3c47abfbe30118c57f2a,,2019-05-05T19:59:30.465,,,,,000049aa5e--5ccf406fb0c41c013792404c,000049aa5e--5ccf406fb0c41c013792404a,bdaca235eb63cd43a42e7a6ba0562c18,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter18.png,,False,False,False
22,4827742,10,False,2019-05-05T19:58:39.801,highlightdisk/screenshot_emails/tf_idf_custom/letter2.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter2.png,,000049aa5e--5ccf3c47abfbe30118c57f2d,,2019-05-05T19:59:30.465,,,,,000049aa5e--5ccf406fb0c41c013792404c,000049aa5e--5ccf406fb0c41c013792404a,bdaca235eb63cd43a42e7a6ba0562c18,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter2.png,,False,False,False
23,4827742,10,False,2019-05-05T19:58:39.801,highlightdisk/screenshot_emails/tf_idf_embeddings/letter13.png,highlightdisk/screenshot_emails/tf_idf_custom/letter13.png,,000049aa5e--5ccf3c47abfbe30118c57f20,,2019-05-05T19:59:30.465,,,,,000049aa5e--5ccf406fb0c41c013792404c,000049aa5e--5ccf406fb0c41c013792404a,bdaca235eb63cd43a42e7a6ba0562c18,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter13.png,,False,False,False
24,4827742,10,False,2019-05-05T19:58:39.801,highlightdisk/screenshot_emails/tf_idf_embeddings/letter5.png,highlightdisk/screenshot_emails/tf_idf_custom/letter5.png,,000049aa5e--5ccf3c47abfbe30118c57f36,,2019-05-05T19:59:30.465,,,,,000049aa5e--5ccf406fb0c41c013792404c,000049aa5e--5ccf406fb0c41c013792404a,bdaca235eb63cd43a42e7a6ba0562c18,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter5.png,,False,False,False
25,4827742,10,False,2019-05-05T19:58:48.089,highlightdisk/screenshot_emails/tf_idf_embeddings/letter5.png,highlightdisk/screenshot_emails/tf_idf_custom/letter5.png,,000049aa5e--5ccf3c47abfbe30118c57f36,2019-05-05T20:00:05.979,,,2019-05-05T20:00:05.979,,left,000049aa5e--5ccf4078154f7f014d1e8b8c,000049aa5e--5ccf4078154f7f014d1e8b8a,a792f40e37b6181014baf90ae44ab363,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter5.png,tf_idf_embeddings,False,False,False
26,4827742,10,False,2019-05-05T19:58:48.089,highlightdisk/screenshot_emails/tf_idf_embeddings/letter13.png,highlightdisk/screenshot_emails/tf_idf_custom/letter13.png,,000049aa5e--5ccf3c47abfbe30118c57f20,2019-05-05T20:00:05.979,,,2019-05-05T20:00:05.979,,left,000049aa5e--5ccf4078154f7f014d1e8b8c,000049aa5e--5ccf4078154f7f014d1e8b8a,a792f40e37b6181014baf90ae44ab363,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter13.png,tf_idf_embeddings,False,False,False
27,4827742,,True,2019-05-05T19:58:48.089,highlightdisk/screenshot_emails/random/letter7.png,highlightdisk/screenshot_emails/embeddings/letter7.png,right,000049aa5e--5ccf3c47abfbe30118c57f45,2019-05-05T20:00:05.979,,,2019-05-05T20:00:05.979,,left,000049aa5e--5ccf4078154f7f014d1e8b8c,000049aa5e--5ccf4078154f7f014d1e8b8a,a792f40e37b6181014baf90ae44ab363,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,embeddings,embeddings__random,letter7.png,random,False,True,False
28,4827742,10,False,2019-05-05T19:58:48.089,highlightdisk/screenshot_emails/tf_idf_embeddings/letter18.png,highlightdisk/screenshot_emails/tf_idf_custom/letter18.png,,000049aa5e--5ccf3c47abfbe30118c57f2a,2019-05-05T20:00:05.979,,,2019-05-05T20:00:05.979,,right,000049aa5e--5ccf4078154f7f014d1e8b8c,000049aa5e--5ccf4078154f7f014d1e8b8a,a792f40e37b6181014baf90ae44ab363,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter18.png,tf_idf_custom,False,False,False
29,4827742,10,False,2019-05-05T19:58:48.089,highlightdisk/screenshot_emails/tf_idf_custom/letter2.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter2.png,,000049aa5e--5ccf3c47abfbe30118c57f2d,2019-05-05T20:00:05.979,,,2019-05-05T20:00:05.979,,left,000049aa5e--5ccf4078154f7f014d1e8b8c,000049aa5e--5ccf4078154f7f014d1e8b8a,a792f40e37b6181014baf90ae44ab363,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter2.png,tf_idf_custom,False,False,False
30,4827742,10,False,2019-05-05T19:59:04.799,highlightdisk/screenshot_emails/tf_idf_custom/letter2.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter2.png,,000049aa5e--5ccf3c47abfbe30118c57f2d,,2019-05-05T19:59:17.551,,,,,000049aa5e--5ccf4088fdb18e012324ffd2,000049aa5e--5ccf4088fdb18e012324ffd0,855c13121f754ce03b86ed0e2753b9b0,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter2.png,,False,False,False
31,4827742,10,False,2019-05-05T19:59:04.799,highlightdisk/screenshot_emails/tf_idf_embeddings/letter18.png,highlightdisk/screenshot_emails/tf_idf_custom/letter18.png,,000049aa5e--5ccf3c47abfbe30118c57f2a,,2019-05-05T19:59:17.551,,,,,000049aa5e--5ccf4088fdb18e012324ffd2,000049aa5e--5ccf4088fdb18e012324ffd0,855c13121f754ce03b86ed0e2753b9b0,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter18.png,,False,False,False
32,4827742,10,False,2019-05-05T19:59:04.799,highlightdisk/screenshot_emails/tf_idf_embeddings/letter5.png,highlightdisk/screenshot_emails/tf_idf_custom/letter5.png,,000049aa5e--5ccf3c47abfbe30118c57f36,,2019-05-05T19:59:17.551,,,,,000049aa5e--5ccf4088fdb18e012324ffd2,000049aa5e--5ccf4088fdb18e012324ffd0,855c13121f754ce03b86ed0e2753b9b0,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter5.png,,False,False,False
33,4827742,10,False,2019-05-05T19:59:04.799,highlightdisk/screenshot_emails/tf_idf_embeddings/letter13.png,highlightdisk/screenshot_emails/tf_idf_custom/letter13.png,,000049aa5e--5ccf3c47abfbe30118c57f20,,2019-05-05T19:59:17.551,,,,,000049aa5e--5ccf4088fdb18e012324ffd2,000049aa5e--5ccf4088fdb18e012324ffd0,855c13121f754ce03b86ed0e2753b9b0,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter13.png,,False,False,False
34,4827742,,True,2019-05-05T19:59:04.799,highlightdisk/screenshot_emails/tf_idf_custom/letter1.png,highlightdisk/screenshot_emails/random/letter1.png,left,000049aa5e--5ccf3c47abfbe30118c57f44,,2019-05-05T19:59:17.551,,,,,000049aa5e--5ccf4088fdb18e012324ffd2,000049aa5e--5ccf4088fdb18e012324ffd0,855c13121f754ce03b86ed0e2753b9b0,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter1.png,,False,False,False
35,4827742,,True,2019-05-05T19:59:05.822,highlightdisk/screenshot_emails/random/letter17.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter17.png,right,000049aa5e--5ccf3c47abfbe30118c57f47,2019-05-05T20:00:36.662,,,2019-05-05T20:00:36.662,,right,000049aa5e--5ccf4089393bc6014cc1dd6d,000049aa5e--5ccf4089393bc6014cc1dd6b,dc30b43856247f70dea8069ba3890f4c,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_embeddings,random__tf_idf_embeddings,letter17.png,tf_idf_embeddings,False,False,False
36,4827742,10,False,2019-05-05T19:59:05.822,highlightdisk/screenshot_emails/tf_idf_custom/letter2.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter2.png,,000049aa5e--5ccf3c47abfbe30118c57f2d,2019-05-05T20:00:36.662,,,2019-05-05T20:00:36.662,,right,000049aa5e--5ccf4089393bc6014cc1dd6d,000049aa5e--5ccf4089393bc6014cc1dd6b,dc30b43856247f70dea8069ba3890f4c,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter2.png,tf_idf_embeddings,False,False,False
37,4827742,10,False,2019-05-05T19:59:05.822,highlightdisk/screenshot_emails/tf_idf_embeddings/letter13.png,highlightdisk/screenshot_emails/tf_idf_custom/letter13.png,,000049aa5e--5ccf3c47abfbe30118c57f20,2019-05-05T20:00:36.662,,,2019-05-05T20:00:36.662,,right,000049aa5e--5ccf4089393bc6014cc1dd6d,000049aa5e--5ccf4089393bc6014cc1dd6b,dc30b43856247f70dea8069ba3890f4c,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter13.png,tf_idf_custom,False,False,False
38,4827742,10,False,2019-05-05T19:59:05.822,highlightdisk/screenshot_emails/tf_idf_embeddings/letter18.png,highlightdisk/screenshot_emails/tf_idf_custom/letter18.png,,000049aa5e--5ccf3c47abfbe30118c57f2a,2019-05-05T20:00:36.662,,,2019-05-05T20:00:36.662,,right,000049aa5e--5ccf4089393bc6014cc1dd6d,000049aa5e--5ccf4089393bc6014cc1dd6b,dc30b43856247f70dea8069ba3890f4c,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter18.png,tf_idf_custom,False,False,False
39,4827742,10,False,2019-05-05T19:59:05.822,highlightdisk/screenshot_emails/tf_idf_embeddings/letter5.png,highlightdisk/screenshot_emails/tf_idf_custom/letter5.png,,000049aa5e--5ccf3c47abfbe30118c57f36,2019-05-05T20:00:36.662,,,2019-05-05T20:00:36.662,,right,000049aa5e--5ccf4089393bc6014cc1dd6d,000049aa5e--5ccf4089393bc6014cc1dd6b,dc30b43856247f70dea8069ba3890f4c,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter5.png,tf_idf_custom,False,False,False
40,4827742,10,False,2019-05-05T19:59:07.194,highlightdisk/screenshot_emails/tf_idf_embeddings/letter13.png,highlightdisk/screenshot_emails/tf_idf_custom/letter13.png,,000049aa5e--5ccf3c47abfbe30118c57f20,2019-05-05T20:06:03.274,,,2019-05-05T20:06:03.274,,right,000049aa5e--5ccf408b9b5c5f01366bc84b,000049aa5e--5ccf408b9b5c5f01366bc849,84401a5df1a81cb7d074ac5cea3271bb,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter13.png,tf_idf_custom,False,False,False
41,4827742,,True,2019-05-05T19:59:07.194,highlightdisk/screenshot_emails/random/letter17.png,highlightdisk/screenshot_emails/embeddings/letter17.png,right,000049aa5e--5ccf3c47abfbe30118c57f42,2019-05-05T20:06:03.274,,,2019-05-05T20:06:03.274,,right,000049aa5e--5ccf408b9b5c5f01366bc84b,000049aa5e--5ccf408b9b5c5f01366bc849,84401a5df1a81cb7d074ac5cea3271bb,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,embeddings,embeddings__random,letter17.png,embeddings,False,False,False
42,4827742,10,False,2019-05-05T19:59:07.194,highlightdisk/screenshot_emails/tf_idf_custom/letter2.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter2.png,,000049aa5e--5ccf3c47abfbe30118c57f2d,2019-05-05T20:06:03.274,,,2019-05-05T20:06:03.274,,left,000049aa5e--5ccf408b9b5c5f01366bc84b,000049aa5e--5ccf408b9b5c5f01366bc849,84401a5df1a81cb7d074ac5cea3271bb,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter2.png,tf_idf_custom,False,False,False
43,4827742,10,False,2019-05-05T19:59:07.194,highlightdisk/screenshot_emails/tf_idf_embeddings/letter5.png,highlightdisk/screenshot_emails/tf_idf_custom/letter5.png,,000049aa5e--5ccf3c47abfbe30118c57f36,2019-05-05T20:06:03.274,,,2019-05-05T20:06:03.274,,right,000049aa5e--5ccf408b9b5c5f01366bc84b,000049aa5e--5ccf408b9b5c5f01366bc849,84401a5df1a81cb7d074ac5cea3271bb,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter5.png,tf_idf_custom,False,False,False
