,pool_id,overlap,infinite_overlap,created,image_left,image_right,golden,task_id,submitted,expired,public_comment,accepted,skipped,solution,id,task_suite_id,user_id,status,reward,mixed,automerged,owner__id,owner__myself,alg_left,alg_right,algs,task,chosen_alg,by_inconsistency_blocked_user,honeypotted,by_honeypot_blocked_user
11,4922170,10,False,2019-05-13T10:55:27.770,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter8.png,highlightdisk/screenshot_emails/tf_idf_pos/letter8.png,,00004b1b3a--5cd94b8bbefc53012e49690b,2019-05-13T10:55:44.969,,,2019-05-13T10:55:44.969,,left,00004b1b3a--5cd94d1f18fb940136f56c66,00004b1b3a--5cd94d1f18fb940136f56c63,6e3995ed55965dae51da796986d02b28,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_04,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_04,letter8.png,tf_idf_pos_share_04,False,False,False
12,4922170,10,False,2019-05-13T10:55:27.770,highlightdisk/screenshot_emails/tf_idf_pos/letter12.png,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter12.png,,00004b1b3a--5cd94b8bbefc53012e4968ee,2019-05-13T10:55:44.969,,,2019-05-13T10:55:44.969,,left,00004b1b3a--5cd94d1f18fb940136f56c66,00004b1b3a--5cd94d1f18fb940136f56c63,6e3995ed55965dae51da796986d02b28,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_04,tf_idf_pos__tf_idf_pos_share_04,letter12.png,tf_idf_pos,False,False,False
13,4922170,,True,2019-05-13T10:55:27.770,highlightdisk/screenshot_emails/random/letter10.png,highlightdisk/screenshot_emails/tf_idf_pos/letter10.png,right,00004b1b3a--5cd94b8bbefc53012e496918,2019-05-13T10:55:44.969,,,2019-05-13T10:55:44.969,,right,00004b1b3a--5cd94d1f18fb940136f56c66,00004b1b3a--5cd94d1f18fb940136f56c63,6e3995ed55965dae51da796986d02b28,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_pos,random__tf_idf_pos,letter10.png,tf_idf_pos,False,False,False
14,4922170,10,False,2019-05-13T10:55:27.770,highlightdisk/screenshot_emails/tf_idf_pos/letter6.png,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter6.png,,00004b1b3a--5cd94b8bbefc53012e496908,2019-05-13T10:55:44.969,,,2019-05-13T10:55:44.969,,right,00004b1b3a--5cd94d1f18fb940136f56c66,00004b1b3a--5cd94d1f18fb940136f56c63,6e3995ed55965dae51da796986d02b28,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_04,tf_idf_pos__tf_idf_pos_share_04,letter6.png,tf_idf_pos_share_04,False,False,False
15,4922170,10,False,2019-05-13T10:56:16.851,highlightdisk/screenshot_emails/tf_idf_pos/letter7.png,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter7.png,,00004b1b3a--5cd94b8bbefc53012e49690a,2019-05-13T10:56:54.481,,,2019-05-13T10:56:54.481,,right,00004b1b3a--5cd94d50feba810149d0bc6a,00004b1b3a--5cd94d50feba810149d0bc68,d5f039fcf2fc83d44a5b9243380edae2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_04,tf_idf_pos__tf_idf_pos_share_04,letter7.png,tf_idf_pos_share_04,False,False,False
16,4922170,10,False,2019-05-13T10:56:16.851,highlightdisk/screenshot_emails/tf_idf_pos/letter17.png,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter17.png,,00004b1b3a--5cd94b8bbefc53012e4968f8,2019-05-13T10:56:54.481,,,2019-05-13T10:56:54.481,,right,00004b1b3a--5cd94d50feba810149d0bc6a,00004b1b3a--5cd94d50feba810149d0bc68,d5f039fcf2fc83d44a5b9243380edae2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_04,tf_idf_pos__tf_idf_pos_share_04,letter17.png,tf_idf_pos_share_04,False,False,False
17,4922170,10,False,2019-05-13T10:56:16.851,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter7.png,highlightdisk/screenshot_emails/tf_idf_pos/letter7.png,,00004b1b3a--5cd94b8bbefc53012e496909,2019-05-13T10:56:54.481,,,2019-05-13T10:56:54.481,,left,00004b1b3a--5cd94d50feba810149d0bc6a,00004b1b3a--5cd94d50feba810149d0bc68,d5f039fcf2fc83d44a5b9243380edae2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_04,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_04,letter7.png,tf_idf_pos_share_04,False,False,False
18,4922170,,True,2019-05-13T10:56:16.851,highlightdisk/screenshot_emails/random/letter1.png,highlightdisk/screenshot_emails/tf_idf_pos/letter1.png,right,00004b1b3a--5cd94b8bbefc53012e496911,2019-05-13T10:56:54.481,,,2019-05-13T10:56:54.481,,right,00004b1b3a--5cd94d50feba810149d0bc6a,00004b1b3a--5cd94d50feba810149d0bc68,d5f039fcf2fc83d44a5b9243380edae2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_pos,random__tf_idf_pos,letter1.png,tf_idf_pos,False,False,False
19,4922170,10,False,2019-05-13T10:56:16.851,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter4.png,highlightdisk/screenshot_emails/tf_idf_pos/letter4.png,,00004b1b3a--5cd94b8bbefc53012e496903,2019-05-13T10:56:54.481,,,2019-05-13T10:56:54.481,,left,00004b1b3a--5cd94d50feba810149d0bc6a,00004b1b3a--5cd94d50feba810149d0bc68,d5f039fcf2fc83d44a5b9243380edae2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_04,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_04,letter4.png,tf_idf_pos_share_04,False,False,False
20,4922170,10,False,2019-05-13T10:56:30.742,highlightdisk/screenshot_emails/tf_idf_pos/letter12.png,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter12.png,,00004b1b3a--5cd94b8bbefc53012e4968ee,2019-05-13T10:59:24.890,,,2019-05-13T10:59:24.890,,right,00004b1b3a--5cd94d5ea52f770135229653,00004b1b3a--5cd94d5ea52f770135229651,7b1d18d999fdb6014fe686410bdd2eaa,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_04,tf_idf_pos__tf_idf_pos_share_04,letter12.png,tf_idf_pos_share_04,False,False,False
21,4922170,10,False,2019-05-13T10:56:30.742,highlightdisk/screenshot_emails/tf_idf_pos/letter6.png,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter6.png,,00004b1b3a--5cd94b8bbefc53012e496908,2019-05-13T10:59:24.890,,,2019-05-13T10:59:24.890,,left,00004b1b3a--5cd94d5ea52f770135229653,00004b1b3a--5cd94d5ea52f770135229651,7b1d18d999fdb6014fe686410bdd2eaa,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_04,tf_idf_pos__tf_idf_pos_share_04,letter6.png,tf_idf_pos,False,False,False
22,4922170,,True,2019-05-13T10:56:30.742,highlightdisk/screenshot_emails/tf_idf_pos/letter12.png,highlightdisk/screenshot_emails/random/letter12.png,left,00004b1b3a--5cd94b8bbefc53012e496917,2019-05-13T10:59:24.890,,,2019-05-13T10:59:24.890,,left,00004b1b3a--5cd94d5ea52f770135229653,00004b1b3a--5cd94d5ea52f770135229651,7b1d18d999fdb6014fe686410bdd2eaa,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,random,random__tf_idf_pos,letter12.png,tf_idf_pos,False,False,False
23,4922170,10,False,2019-05-13T10:56:30.742,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter8.png,highlightdisk/screenshot_emails/tf_idf_pos/letter8.png,,00004b1b3a--5cd94b8bbefc53012e49690b,2019-05-13T10:59:24.890,,,2019-05-13T10:59:24.890,,right,00004b1b3a--5cd94d5ea52f770135229653,00004b1b3a--5cd94d5ea52f770135229651,7b1d18d999fdb6014fe686410bdd2eaa,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_04,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_04,letter8.png,tf_idf_pos,False,False,False
24,4922170,10,False,2019-05-13T10:56:30.742,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter18.png,highlightdisk/screenshot_emails/tf_idf_pos/letter18.png,,00004b1b3a--5cd94b8bbefc53012e4968f9,2019-05-13T10:59:24.890,,,2019-05-13T10:59:24.890,,left,00004b1b3a--5cd94d5ea52f770135229653,00004b1b3a--5cd94d5ea52f770135229651,7b1d18d999fdb6014fe686410bdd2eaa,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_04,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_04,letter18.png,tf_idf_pos_share_04,False,False,False
25,4922170,,True,2019-05-13T10:56:55.684,highlightdisk/screenshot_emails/tf_idf_embeddings/letter20.png,highlightdisk/screenshot_emails/random/letter20.png,left,00004b1b3a--5cd94b8bbefc53012e496912,2019-05-13T10:57:46.698,,,2019-05-13T10:57:46.698,,left,00004b1b3a--5cd94d77541b5901011571d2,00004b1b3a--5cd94d77541b5901011571cf,d5f039fcf2fc83d44a5b9243380edae2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter20.png,tf_idf_embeddings,False,False,False
26,4922170,10,False,2019-05-13T10:56:55.684,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter12.png,highlightdisk/screenshot_emails/tf_idf_pos/letter12.png,,00004b1b3a--5cd94b8bbefc53012e4968ed,2019-05-13T10:57:46.698,,,2019-05-13T10:57:46.698,,left,00004b1b3a--5cd94d77541b5901011571d2,00004b1b3a--5cd94d77541b5901011571cf,d5f039fcf2fc83d44a5b9243380edae2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_04,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_04,letter12.png,tf_idf_pos_share_04,False,False,False
27,4922170,10,False,2019-05-13T10:56:55.684,highlightdisk/screenshot_emails/tf_idf_pos/letter15.png,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter15.png,,00004b1b3a--5cd94b8bbefc53012e4968f4,2019-05-13T10:57:46.698,,,2019-05-13T10:57:46.698,,right,00004b1b3a--5cd94d77541b5901011571d2,00004b1b3a--5cd94d77541b5901011571cf,d5f039fcf2fc83d44a5b9243380edae2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_04,tf_idf_pos__tf_idf_pos_share_04,letter15.png,tf_idf_pos_share_04,False,False,False
28,4922170,10,False,2019-05-13T10:56:55.684,highlightdisk/screenshot_emails/tf_idf_pos/letter16.png,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter16.png,,00004b1b3a--5cd94b8bbefc53012e4968f6,2019-05-13T10:57:46.698,,,2019-05-13T10:57:46.698,,right,00004b1b3a--5cd94d77541b5901011571d2,00004b1b3a--5cd94d77541b5901011571cf,d5f039fcf2fc83d44a5b9243380edae2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_04,tf_idf_pos__tf_idf_pos_share_04,letter16.png,tf_idf_pos_share_04,False,False,False
29,4922170,10,False,2019-05-13T10:56:55.684,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter20.png,highlightdisk/screenshot_emails/tf_idf_pos/letter20.png,,00004b1b3a--5cd94b8bbefc53012e4968ff,2019-05-13T10:57:46.698,,,2019-05-13T10:57:46.698,,left,00004b1b3a--5cd94d77541b5901011571d2,00004b1b3a--5cd94d77541b5901011571cf,d5f039fcf2fc83d44a5b9243380edae2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_04,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_04,letter20.png,tf_idf_pos_share_04,False,False,False
30,4922170,10,False,2019-05-13T10:56:59.386,highlightdisk/screenshot_emails/tf_idf_pos/letter6.png,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter6.png,,00004b1b3a--5cd94b8bbefc53012e496908,2019-05-13T10:57:52.539,,,2019-05-13T10:57:52.539,,right,00004b1b3a--5cd94d7b12a82701374f5ee4,00004b1b3a--5cd94d7b12a82701374f5ee1,d687afaaa1f2d5a6d5c50e2c53f60db0,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_04,tf_idf_pos__tf_idf_pos_share_04,letter6.png,tf_idf_pos_share_04,False,False,False
31,4922170,10,False,2019-05-13T10:56:59.386,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter8.png,highlightdisk/screenshot_emails/tf_idf_pos/letter8.png,,00004b1b3a--5cd94b8bbefc53012e49690b,2019-05-13T10:57:52.539,,,2019-05-13T10:57:52.539,,left,00004b1b3a--5cd94d7b12a82701374f5ee4,00004b1b3a--5cd94d7b12a82701374f5ee1,d687afaaa1f2d5a6d5c50e2c53f60db0,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_04,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_04,letter8.png,tf_idf_pos_share_04,False,False,False
32,4922170,,True,2019-05-13T10:56:59.386,highlightdisk/screenshot_emails/random/letter10.png,highlightdisk/screenshot_emails/tf_idf_pos/letter10.png,right,00004b1b3a--5cd94b8bbefc53012e496918,2019-05-13T10:57:52.539,,,2019-05-13T10:57:52.539,,right,00004b1b3a--5cd94d7b12a82701374f5ee4,00004b1b3a--5cd94d7b12a82701374f5ee1,d687afaaa1f2d5a6d5c50e2c53f60db0,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_pos,random__tf_idf_pos,letter10.png,tf_idf_pos,False,False,False
33,4922170,10,False,2019-05-13T10:56:59.386,highlightdisk/screenshot_emails/tf_idf_pos/letter12.png,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter12.png,,00004b1b3a--5cd94b8bbefc53012e4968ee,2019-05-13T10:57:52.539,,,2019-05-13T10:57:52.539,,right,00004b1b3a--5cd94d7b12a82701374f5ee4,00004b1b3a--5cd94d7b12a82701374f5ee1,d687afaaa1f2d5a6d5c50e2c53f60db0,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_04,tf_idf_pos__tf_idf_pos_share_04,letter12.png,tf_idf_pos_share_04,False,False,False
34,4922170,10,False,2019-05-13T10:56:59.386,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter18.png,highlightdisk/screenshot_emails/tf_idf_pos/letter18.png,,00004b1b3a--5cd94b8bbefc53012e4968f9,2019-05-13T10:57:52.539,,,2019-05-13T10:57:52.539,,left,00004b1b3a--5cd94d7b12a82701374f5ee4,00004b1b3a--5cd94d7b12a82701374f5ee1,d687afaaa1f2d5a6d5c50e2c53f60db0,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_04,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_04,letter18.png,tf_idf_pos_share_04,False,False,False
35,4922170,10,False,2019-05-13T10:56:59.530,highlightdisk/screenshot_emails/tf_idf_pos/letter7.png,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter7.png,,00004b1b3a--5cd94b8bbefc53012e49690a,2019-05-13T10:58:26.167,,,2019-05-13T10:58:26.167,,right,00004b1b3a--5cd94d7b5dc78f0134880fa5,00004b1b3a--5cd94d7b5dc78f0134880fa3,6fb270e96923b0200b7d1c207f6fa207,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_04,tf_idf_pos__tf_idf_pos_share_04,letter7.png,tf_idf_pos_share_04,False,False,False
36,4922170,10,False,2019-05-13T10:56:59.530,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter7.png,highlightdisk/screenshot_emails/tf_idf_pos/letter7.png,,00004b1b3a--5cd94b8bbefc53012e496909,2019-05-13T10:58:26.167,,,2019-05-13T10:58:26.167,,left,00004b1b3a--5cd94d7b5dc78f0134880fa5,00004b1b3a--5cd94d7b5dc78f0134880fa3,6fb270e96923b0200b7d1c207f6fa207,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_04,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_04,letter7.png,tf_idf_pos_share_04,False,False,False
37,4922170,10,False,2019-05-13T10:56:59.530,highlightdisk/screenshot_emails/tf_idf_pos/letter17.png,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter17.png,,00004b1b3a--5cd94b8bbefc53012e4968f8,2019-05-13T10:58:26.167,,,2019-05-13T10:58:26.167,,right,00004b1b3a--5cd94d7b5dc78f0134880fa5,00004b1b3a--5cd94d7b5dc78f0134880fa3,6fb270e96923b0200b7d1c207f6fa207,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_04,tf_idf_pos__tf_idf_pos_share_04,letter17.png,tf_idf_pos_share_04,False,False,False
38,4922170,,True,2019-05-13T10:56:59.530,highlightdisk/screenshot_emails/tf_idf_pos/letter12.png,highlightdisk/screenshot_emails/random/letter12.png,left,00004b1b3a--5cd94b8bbefc53012e496917,2019-05-13T10:58:26.167,,,2019-05-13T10:58:26.167,,left,00004b1b3a--5cd94d7b5dc78f0134880fa5,00004b1b3a--5cd94d7b5dc78f0134880fa3,6fb270e96923b0200b7d1c207f6fa207,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,random,random__tf_idf_pos,letter12.png,tf_idf_pos,False,False,False
39,4922170,10,False,2019-05-13T10:56:59.530,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter4.png,highlightdisk/screenshot_emails/tf_idf_pos/letter4.png,,00004b1b3a--5cd94b8bbefc53012e496903,2019-05-13T10:58:26.167,,,2019-05-13T10:58:26.167,,left,00004b1b3a--5cd94d7b5dc78f0134880fa5,00004b1b3a--5cd94d7b5dc78f0134880fa3,6fb270e96923b0200b7d1c207f6fa207,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_04,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_04,letter4.png,tf_idf_pos_share_04,False,False,False
40,4922170,10,False,2019-05-13T10:57:47.958,highlightdisk/screenshot_emails/tf_idf_pos/letter10.png,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter10.png,,00004b1b3a--5cd94b8bbefc53012e4968ea,2019-05-13T10:58:12.153,,,2019-05-13T10:58:12.153,,right,00004b1b3a--5cd94dabcfa7ef013615c45d,00004b1b3a--5cd94dabcfa7ef013615c45b,d5f039fcf2fc83d44a5b9243380edae2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_04,tf_idf_pos__tf_idf_pos_share_04,letter10.png,tf_idf_pos_share_04,False,False,False
